=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,52.17,17.49,92,48,14,0.605,-226.51
groq,0.0,0.0,0,0,0,0.0,0.0
buy_hold,100.0,0.19,1,1,1,1.0,191.22
random,49.86,67.11,353,176,70,0.501,-72.4
ma_crossover,45.63,100.0,526,240,89,0.7,-95.95


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-03-19 19:00:00,71157.22,UP,498.2899999999936,465.2899999999936,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5309945083624502,False,False,SELL,0.7,False,False
2026-03-19 20:00:00,71655.51,DOWN,-198.38999999999942,-231.38999999999942,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4421449807273583,True,False,SELL,0.7,True,False
2026-03-19 21:00:00,71457.12,DOWN,-40.70999999999185,-73.70999999999185,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.45659284408060075,False,False,SELL,0.7,True,False
2026-03-19 22:00:00,71416.41,DOWN,-375.40000000000873,-408.40000000000873,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5127429918752696,False,False,SELL,0.7,True,False
2026-03-19 23:00:00,71041.01,UP,207.84000000001106,174.84000000001106,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.32664764495632675,True,True,SELL,0.7,False,False
2026-03-20 00:00:00,71248.85,DOWN,-68.24000000000524,-101.24000000000524,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3916101563699185,False,False,SELL,0.7,True,False
2026-03-20 01:00:00,71180.61,UP,145.0399999999936,112.0399999999936,BUY,0.5705824044174411,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5171397242453636,False,False,SELL,0.7,False,False
2026-03-20 02:00:00,71325.65,UP,218.8700000000099,185.8700000000099,BUY,0.4654052499155265,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.47261125725457703,False,False,SELL,0.7,False,False
2026-03-20 03:00:00,71544.52,UP,27.75,-5.25,BUY,0.2142141149774692,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4331263143649937,True,False,SELL,0.7,False,False
2026-03-20 04:00:00,71572.27,DOWN,-309.41999999999825,-342.41999999999825,BUY,0.09442096197819864,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5922196547237205,True,False,SELL,0.7,True,False
2026-03-20 05:00:00,71262.85,UP,153.65999999998894,120.65999999998894,BUY,0.0837800551339356,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5774870429613354,False,False,SELL,0.7,False,False
2026-03-20 06:00:00,71416.51,UP,230.47000000000116,197.47000000000116,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.36669230399735325,False,False,SELL,0.7,False,False
2026-03-20 07:00:00,71646.98,UP,463.6900000000023,430.6900000000023,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6514516461493752,False,False,SELL,0.7,False,False
2026-03-20 08:00:00,72110.67,UP,425.0899999999965,392.0899999999965,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.49816945056158624,False,False,SELL,0.7,False,False
2026-03-20 09:00:00,72535.76,UP,598.2400000000052,565.2400000000052,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5965843644556181,True,True,SELL,0.7,False,False
2026-03-20 10:00:00,73134.0,DOWN,-68.07000000000698,-101.07000000000698,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5292603397029555,False,False,SELL,0.7,True,False
2026-03-20 11:00:00,73065.93,DOWN,-425.3999999999942,-458.3999999999942,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6990770463695373,True,False,SELL,0.7,True,False
2026-03-20 12:00:00,72640.53,DOWN,-325.3600000000006,-358.3600000000006,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6009612480155291,False,False,SELL,0.7,True,False
2026-03-20 13:00:00,72315.17,UP,294.5200000000041,261.5200000000041,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5827921844973836,True,True,SELL,0.7,False,False
2026-03-20 14:00:00,72609.69,DOWN,-53.15000000000873,-86.15000000000873,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6114287756203004,False,False,SELL,0.7,True,False
2026-03-20 15:00:00,72556.54,DOWN,-167.20999999999185,-200.20999999999185,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.35725119421938784,False,False,SELL,0.7,True,False
2026-03-20 16:00:00,72389.33,DOWN,-376.58000000000175,-409.58000000000175,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3818178372677853,True,False,SELL,0.7,True,False
2026-03-20 17:00:00,72012.75,UP,190.69000000000233,157.69000000000233,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5856256328894456,False,False,SELL,0.7,False,False
2026-03-20 18:00:00,72203.44,UP,203.47999999999593,170.47999999999593,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.497592594852345,False,False,SELL,0.7,False,False
2026-03-20 19:00:00,72406.92,DOWN,-635.9599999999919,-668.9599999999919,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6018541167440465,False,False,SELL,0.7,True,False
2026-03-20 20:00:00,71770.96,DOWN,-797.570000000007,-830.570000000007,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.341166412297658,False,False,SELL,0.7,True,False
2026-03-20 21:00:00,70973.39,DOWN,-123.91999999999825,-156.91999999999825,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5145925405938379,True,False,SELL,0.7,True,False
2026-03-20 22:00:00,70849.47,UP,357.6000000000058,324.6000000000058,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45152862622276624,False,False,SELL,0.7,False,False
2026-03-20 23:00:00,71207.07,DOWN,-117.78000000001339,-150.7800000000134,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4828000877126713,False,False,SELL,0.7,True,False
2026-03-21 00:00:00,71089.29,DOWN,-1013.7799999999988,-1046.7799999999988,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5415831488290049,False,False,SELL,0.7,True,False
2026-03-21 01:00:00,70075.51,UP,40.830000000001746,7.830000000001746,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5009153389850121,False,False,SELL,0.7,False,False
2026-03-21 02:00:00,70116.34,DOWN,-107.06999999999243,-140.06999999999243,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5159442548451346,False,False,SELL,0.7,True,False
2026-03-21 03:00:00,70009.27,UP,7.19999999999709,-25.80000000000291,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4945429927982431,True,False,SELL,0.7,False,False
2026-03-23 05:00:00,70016.47,DOWN,-418.25,-451.25,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4635820708341973,True,False,SELL,0.7,True,False
2026-03-23 06:00:00,69598.22,DOWN,-1617.4400000000023,-1650.4400000000023,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.608752792239298,False,False,SELL,0.7,True,False
2026-03-23 07:00:00,67980.78,UP,508.52999999999884,475.52999999999884,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3048812289272178,False,False,SELL,0.7,False,False
2026-03-23 08:00:00,68489.31,DOWN,-357.9899999999907,-390.9899999999907,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5393770804820908,False,False,SELL,0.7,True,False
2026-03-23 09:00:00,68131.32,DOWN,-131.82000000000698,-164.82000000000698,BUY,0.4093498641806974,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5262033389291895,True,False,SELL,0.7,True,False
2026-03-23 10:00:00,67999.5,UP,203.36999999999534,170.36999999999534,BUY,0.511333057504,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5864716298931808,False,False,SELL,0.7,False,False
2026-03-23 11:00:00,68202.87,DOWN,-847.6399999999994,-880.6399999999994,BUY,0.35809000284328507,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5396117459109305,True,False,SELL,0.7,True,False
2026-03-23 12:00:00,67355.23,DOWN,-1504.12999999999,-1537.12999999999,BUY,0.3635810716152823,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6307195311236313,True,False,SELL,0.7,True,False
2026-03-23 13:00:00,65851.1,DOWN,-213.4100000000035,-246.4100000000035,BUY,0.48501609886319463,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6836299178256111,False,False,SELL,0.7,True,False
2026-03-23 14:00:00,65637.69,UP,596.5200000000041,563.5200000000041,BUY,0.6426838419915281,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4370097028714173,False,False,SELL,0.7,False,False
2026-03-23 15:00:00,66234.21,UP,184.25,151.25,BUY,0.40254863252809847,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3909403932119948,False,False,SELL,0.7,False,False
2026-03-23 16:00:00,66418.46,UP,293.79999999998836,260.79999999998836,BUY,0.2378563814131335,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.46943874496819316,False,False,SELL,0.7,False,False
2026-03-23 17:00:00,66712.26,UP,824.9100000000035,791.9100000000035,BUY,0.1448232261829541,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.41517184659029044,False,False,SELL,0.7,False,False
2026-03-23 18:00:00,67537.17,UP,546.5500000000029,513.5500000000029,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5459801052610618,False,False,SELL,0.7,False,False
2026-03-23 19:00:00,68083.72,DOWN,-220.99000000000524,-253.99000000000524,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6647409635371858,False,False,SELL,0.7,True,False
2026-03-23 20:00:00,67862.73,UP,96.72000000000116,63.720000000001164,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.35564647765722474,True,True,SELL,0.7,False,False
2026-03-23 21:00:00,67959.45,DOWN,-891.0200000000041,-924.0200000000041,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3403178412063546,False,False,SELL,0.7,True,False
2026-03-23 22:00:00,67068.43,DOWN,-9.579999999987194,-42.579999999987194,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4024062127414649,False,False,SELL,0.7,True,False
2026-03-23 23:00:00,67058.85,UP,586.4099999999889,553.4099999999889,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5904382344249602,False,False,SELL,0.7,False,False
2026-03-24 00:00:00,67645.26,UP,98.69000000000233,65.69000000000233,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5371851621035286,False,False,SELL,0.7,False,False
2026-03-24 01:00:00,67743.95,DOWN,-525.2200000000012,-558.2200000000012,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3408850656900798,False,False,SELL,0.7,True,False
2026-03-24 02:00:00,67218.73,UP,233.8000000000029,200.8000000000029,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6675002089042985,False,False,SELL,0.7,False,False
2026-03-24 03:00:00,67452.53,DOWN,-53.14999999999418,-86.14999999999418,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6160338548496347,False,False,SELL,0.7,True,False
2026-03-24 04:00:00,67399.38,UP,462.2899999999936,429.2899999999936,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.309209041915055,False,False,SELL,0.7,False,False
2026-03-24 05:00:00,67861.67,UP,273.15000000000873,240.15000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5605468843952984,False,False,SELL,0.7,False,False
2026-03-24 06:00:00,68134.82,DOWN,-771.4900000000052,-804.4900000000052,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6084986674078952,False,False,SELL,0.7,True,False
2026-03-24 07:00:00,67363.33,DOWN,-620.3699999999953,-653.3699999999953,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4497741478881688,True,False,SELL,0.7,True,False
2026-03-24 08:00:00,66742.96,UP,678.8099999999977,645.8099999999977,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3275686157468875,False,False,SELL,0.7,False,False
2026-03-24 09:00:00,67421.77,DOWN,-276.0500000000029,-309.0500000000029,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3309284261955149,True,False,SELL,0.7,True,False
2026-03-24 10:00:00,67145.72,DOWN,-78.22000000000116,-111.22000000000116,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.34169878642072377,False,False,SELL,0.7,True,False
2026-03-24 11:00:00,67067.5,UP,123.4600000000064,90.4600000000064,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6361758527921691,True,True,SELL,0.7,False,False
2026-03-24 12:00:00,67190.96,UP,694.1899999999878,661.1899999999878,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6642744793022852,False,False,SELL,0.7,False,False
2026-03-24 13:00:00,67885.15,UP,58.15000000000873,25.15000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.34912431273829353,False,False,SELL,0.7,False,False
2026-03-24 14:00:00,67943.3,UP,92.19999999999709,59.19999999999709,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.39436241383803244,False,False,SELL,0.7,False,False
2026-03-24 15:00:00,68035.5,UP,153.17999999999302,120.17999999999302,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3662082041469159,False,False,SELL,0.7,False,False
2026-03-24 16:00:00,68188.68,UP,56.220000000001164,23.220000000001164,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.37452835179764826,False,False,SELL,0.7,False,False
2026-03-24 17:00:00,68244.9,DOWN,-357.47000000000116,-390.47000000000116,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6349963156009968,False,False,SELL,0.7,True,False
2026-03-24 18:00:00,67887.43,DOWN,-283.0799999999872,-316.0799999999872,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.43285856506197556,True,False,SELL,0.7,True,False
2026-03-24 19:00:00,67604.35,UP,134.04999999998836,101.04999999998836,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4245777056182565,True,True,SELL,0.7,False,False
2026-03-24 20:00:00,67738.4,UP,460.65000000000873,427.65000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.39095824835084503,False,False,SELL,0.7,False,False
2026-03-24 21:00:00,68199.05,UP,35.56999999999243,2.569999999992433,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5431577575177035,False,False,SELL,0.7,False,False
2026-03-24 22:00:00,68234.62,UP,197.40000000000873,164.40000000000873,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4517222793542195,False,False,SELL,0.7,False,False
2026-03-24 23:00:00,68432.02,DOWN,-501.52999999999884,-534.5299999999988,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5976998607373155,False,False,SELL,0.7,True,False
2026-03-25 00:00:00,67930.49,UP,33.70999999999185,0.7099999999918509,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.38223192335025497,True,True,SELL,0.7,False,False
2026-03-25 01:00:00,67964.2,UP,55.58999999999651,22.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6151159554857969,True,True,SELL,0.7,False,False
2026-03-25 02:00:00,68019.79,UP,919.6900000000023,886.6900000000023,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5414886126920556,False,False,SELL,0.7,False,False
2026-03-25 03:00:00,68939.48,UP,12.070000000006985,-20.929999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3457069200222751,False,False,SELL,0.7,False,False
2026-03-25 04:00:00,68951.55,UP,44.179999999993015,11.179999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.46580183368145106,True,True,SELL,0.7,False,False
2026-03-25 05:00:00,68995.73,UP,899.0800000000017,866.0800000000017,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6454072562451827,False,False,SELL,0.7,False,False
2026-03-25 06:00:00,69894.81,UP,160.2100000000064,127.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6691840927193939,False,False,SELL,0.7,False,False
2026-03-25 07:00:00,70055.02,UP,692.929999999993,659.929999999993,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.48628004892752524,False,False,SELL,0.7,False,False
2026-03-25 08:00:00,70747.95,UP,175.77999999999884,142.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4923347912356294,False,False,SELL,0.7,False,False
2026-03-25 09:00:00,70923.73,DOWN,-203.86999999999534,-236.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6673818899757205,False,False,BUY,0.7,False,False
2026-03-25 10:00:00,70719.86,DOWN,-54.14999999999418,-87.14999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5348272896546269,False,False,BUY,0.7,False,False
2026-03-25 11:00:00,70665.71,DOWN,-209.73000000001048,-242.73000000001048,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.31313866809737534,False,False,BUY,0.7,False,False
2026-03-25 12:00:00,70455.98,DOWN,-67.94000000000233,-100.94000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6650997851516515,False,False,BUY,0.7,False,False
2026-03-25 13:00:00,70388.04,DOWN,-80.65999999998894,-113.65999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.39929057710286076,False,False,BUY,0.7,False,False
2026-03-25 14:00:00,70307.38,UP,49.04999999998836,16.04999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5310527816366188,False,False,BUY,0.7,True,True
2026-03-25 15:00:00,70356.43,DOWN,-51.96999999998661,-84.96999999998661,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3662053269711895,False,False,BUY,0.7,False,False
2026-03-25 16:00:00,70304.46,DOWN,-37.65000000000873,-70.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.313551664098638,False,False,BUY,0.7,False,False
2026-03-25 17:00:00,70266.81,UP,109.44999999999709,76.44999999999709,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.42458926845310296,False,False,BUY,0.7,True,True
2026-03-25 18:00:00,70376.26,DOWN,-216.65999999998894,-249.65999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.612198283018435,False,False,BUY,0.7,False,False
2026-03-25 19:00:00,70159.6,UP,102.64999999999418,69.64999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4110348690517672,False,False,BUY,0.7,True,True
2026-03-25 20:00:00,70262.25,UP,82.80000000000291,49.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3880388856324388,False,False,BUY,0.7,True,True
2026-03-25 21:00:00,70345.05,DOWN,-16.839999999996508,-49.83999999999651,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3850723137364905,True,False,BUY,0.7,False,False
2026-03-25 22:00:00,70328.21,UP,4.6599999999889405,-28.34000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.506069472962725,False,False,BUY,0.7,True,False
2026-03-25 23:00:00,70332.87,DOWN,-47.25999999999476,-80.25999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6902165262731025,False,False,BUY,0.7,False,False
2026-03-26 00:00:00,70285.61,UP,76.2100000000064,43.2100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4835955952068052,False,False,BUY,0.7,True,True
2026-03-26 01:00:00,70361.82,DOWN,-22.09000000001106,-55.09000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5229221475560192,False,False,BUY,0.7,False,False
2026-03-26 02:00:00,70339.73,DOWN,-501.02999999999884,-534.0299999999988,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6442528071562935,False,False,BUY,0.7,False,False
2026-03-26 03:00:00,69838.7,DOWN,-212.27999999999884,-245.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5140278875734634,True,False,BUY,0.7,False,False
2026-03-26 04:00:00,69626.42,UP,365.86999999999534,332.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3737851485675424,True,True,BUY,0.7,True,True
2026-03-26 05:00:00,69992.29,DOWN,-228.61999999999534,-261.61999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4198383647065908,False,False,BUY,0.7,False,False
2026-03-26 06:00:00,69763.67,UP,660.4400000000023,627.4400000000023,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.42397477050744437,True,True,BUY,0.7,True,True
2026-03-26 07:00:00,70424.11,DOWN,-141.22000000000116,-174.22000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45892724618303915,True,False,BUY,0.7,False,False
2026-03-26 08:00:00,70282.89,DOWN,-327.0599999999977,-360.0599999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4707155621346997,True,False,BUY,0.7,False,False
2026-03-26 09:00:00,69955.83,UP,54.520000000004075,21.520000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6199128088297077,False,False,BUY,0.7,True,True
2026-03-26 10:00:00,70010.35,UP,66.67999999999302,33.679999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4397547996197332,True,True,BUY,0.7,True,True
2026-03-26 11:00:00,70077.03,DOWN,-1091.6699999999983,-1124.6699999999983,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4872927313765517,True,False,BUY,0.7,False,False
2026-03-26 12:00:00,68985.36,UP,71.60000000000582,38.60000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5499903948204209,False,False,BUY,0.7,True,True
2026-03-26 13:00:00,69056.96,UP,31.189999999987776,-1.8100000000122236,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4510903789760677,True,False,BUY,0.7,True,False
2026-03-26 14:00:00,69088.15,DOWN,-339.0399999999936,-372.0399999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6346259253169331,False,False,BUY,0.7,False,False
2026-03-26 15:00:00,68749.11,DOWN,-47.80000000000291,-80.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5349814416936297,False,False,BUY,0.7,False,False
2026-03-26 16:00:00,68701.31,UP,263.54000000000815,230.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4176178716883886,False,False,BUY,0.7,True,True
2026-03-26 17:00:00,68964.85,DOWN,-109.88999999999942,-142.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5856236799159312,True,False,SELL,0.7,True,False
2026-03-26 18:00:00,68854.96,UP,145.84999999999127,112.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5110590920579143,True,True,SELL,0.7,False,False
2026-03-26 19:00:00,69000.81,UP,241.9499999999971,208.9499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5137823565028987,False,False,SELL,0.7,False,False
2026-03-26 20:00:00,69242.76,UP,145.84000000001106,112.84000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.49243517935503434,False,False,SELL,0.7,False,False
2026-03-26 21:00:00,69388.6,DOWN,-370.54000000000815,-403.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.49880477952849955,True,False,SELL,0.7,True,False
2026-03-26 22:00:00,69018.06,DOWN,-615.3499999999913,-648.3499999999913,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6061425124264962,True,False,SELL,0.7,True,False
2026-03-26 23:00:00,68402.71,DOWN,-41.74000000000524,-74.74000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3411925917325262,False,False,SELL,0.7,True,False
2026-03-27 00:00:00,68360.97,UP,160.63000000000466,127.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.43374512452419284,False,False,SELL,0.7,False,False
2026-03-27 01:00:00,68521.6,DOWN,-383.29000000000815,-416.29000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.33020134552155567,False,False,SELL,0.7,True,False
2026-03-27 02:00:00,68138.31,UP,185.82000000000698,152.82000000000698,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6012984882989802,False,False,SELL,0.7,False,False
