=== SUMMARY METRICS ===
metric,directional_accuracy_pct,signal_sensitivity_pct,total_signals,correct_signals,correct_profitable,avg_confidence,avg_net_pnl_thb
gemini,49.38,15.83,241,119,57,0.609,-85.45
groq,66.67,0.2,3,2,2,0.8,729.14
buy_hold,100.0,0.07,1,1,1,1.0,22.76
random,49.46,67.48,1027,508,231,0.499,-19.26
ma_crossover,49.93,100.0,1522,760,409,0.7,-18.92


=== DETAILED SIGNAL LOG ===
timestamp,close_thai,actual_direction,price_change,net_profit_loss,gemini_signal,gemini_confidence,gemini_correct,gemini_profitable,groq_signal,groq_confidence,groq_correct,groq_profitable,buy_hold_signal,buy_hold_confidence,buy_hold_correct,buy_hold_profitable,random_signal,random_confidence,random_correct,random_profitable,ma_crossover_signal,ma_crossover_confidence,ma_crossover_correct,ma_crossover_profitable
2026-03-13 17:00:00,77853.1,UP,37.33999999999651,4.3399999999965075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5416286708284876,True,True,BUY,0.7,True,True
2026-03-13 18:00:00,77890.44,UP,45.63999999999942,12.639999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6629520658851388,False,False,BUY,0.7,True,True
2026-03-13 19:00:00,77936.08,DOWN,-178.54000000000815,-211.54000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.39554266416077105,False,False,BUY,0.7,False,False
2026-03-13 20:00:00,77757.54,DOWN,-539.0,-572.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4878567098722836,False,False,BUY,0.7,False,False
2026-03-13 21:00:00,77218.54,DOWN,-38.04999999998836,-71.04999999998836,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48018612066312727,False,False,SELL,0.7,True,False
2026-03-13 22:00:00,77180.49,UP,208.67999999999302,175.67999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48918853843820403,False,False,SELL,0.7,False,False
2026-03-13 23:00:00,77389.17,UP,32.24000000000524,-0.7599999999947613,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.549007878291898,False,False,SELL,0.7,False,False
2026-03-14 00:00:00,77421.41,UP,13.559999999997672,-19.44000000000233,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4878975051962735,False,False,SELL,0.7,False,False
2026-03-14 01:00:00,77434.97,DOWN,-431.7299999999959,-464.7299999999959,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4789872565289831,False,False,SELL,0.7,True,False
2026-03-14 02:00:00,77003.24,UP,54.429999999993015,21.429999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.48971536817250416,True,True,SELL,0.7,False,False
2026-03-14 03:00:00,77057.67,UP,58.4600000000064,25.460000000006403,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5363469765084166,True,True,SELL,0.7,False,False
2026-03-16 05:00:00,77116.13,DOWN,-409.66999999999825,-442.66999999999825,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5148029953405433,False,False,SELL,0.7,True,False
2026-03-16 06:00:00,76706.46,UP,261.2699999999895,228.26999999998952,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6416543990602017,False,False,SELL,0.7,False,False
2026-03-16 07:00:00,76967.73,DOWN,-41.09999999999127,-74.09999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3197987413974666,False,False,SELL,0.7,True,False
2026-03-16 08:00:00,76926.63,DOWN,-141.27000000000407,-174.27000000000407,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.633326828589205,True,False,SELL,0.7,True,False
2026-03-16 09:00:00,76785.36,UP,237.64999999999418,204.64999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6375698450446896,True,True,SELL,0.7,False,False
2026-03-16 10:00:00,77023.01,UP,30.09000000001106,-2.9099999999889405,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.41396320861238434,False,False,SELL,0.7,False,False
2026-03-16 11:00:00,77053.1,UP,40.54999999998836,7.5499999999883585,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48514078200634025,False,False,SELL,0.7,False,False
2026-03-16 12:00:00,77093.65,UP,0.34000000001105946,-32.65999999998894,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4754153954149742,False,False,SELL,0.7,False,False
2026-03-16 13:00:00,77093.99,DOWN,-180.3000000000029,-213.3000000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3874039337416521,True,False,SELL,0.7,True,False
2026-03-16 14:00:00,76913.69,DOWN,-176.4100000000035,-209.4100000000035,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4587187388345266,True,False,SELL,0.7,True,False
2026-03-16 15:00:00,76737.28,DOWN,-164.88999999999942,-197.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.31775510886834174,True,False,SELL,0.7,True,False
2026-03-16 16:00:00,76572.39,UP,209.77999999999884,176.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.41112882911269377,True,True,SELL,0.7,False,False
2026-03-16 17:00:00,76782.17,DOWN,-100.17999999999302,-133.17999999999302,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6266728701802872,True,False,SELL,0.7,True,False
2026-03-16 18:00:00,76681.99,UP,182.88999999999942,149.88999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.41382492070515897,False,False,SELL,0.7,False,False
2026-03-16 19:00:00,76864.88,DOWN,-123.97000000000116,-156.97000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.627282667499299,True,False,SELL,0.7,True,False
2026-03-16 20:00:00,76740.91,DOWN,-320.0500000000029,-353.0500000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5126397858417723,False,False,SELL,0.7,True,False
2026-03-16 21:00:00,76420.86,UP,26.10000000000582,-6.899999999994179,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.651945070944464,False,False,SELL,0.7,False,False
2026-03-16 22:00:00,76446.96,UP,39.20999999999185,6.209999999991851,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.529911821705766,True,True,SELL,0.7,False,False
2026-03-16 23:00:00,76486.17,UP,20.729999999995925,-12.270000000004075,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3118672892258959,True,False,SELL,0.7,False,False
2026-03-17 00:00:00,76506.9,UP,140.47000000000116,107.47000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5701680830188356,False,False,SELL,0.7,False,False
2026-03-17 01:00:00,76647.37,UP,60.01000000000931,27.010000000009313,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3179414272094275,False,False,SELL,0.7,False,False
2026-03-17 02:00:00,76707.38,DOWN,-151.84000000001106,-184.84000000001106,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.48023880759325355,False,False,SELL,0.7,True,False
2026-03-17 03:00:00,76555.54,UP,29.830000000001746,-3.1699999999982538,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6717706777892456,False,False,SELL,0.7,False,False
2026-03-17 04:00:00,76585.37,UP,116.0,83.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.36608157573514005,False,False,SELL,0.7,False,False
2026-03-17 05:00:00,76701.37,UP,57.169999999998254,24.169999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4559489411766176,False,False,SELL,0.7,False,False
2026-03-17 06:00:00,76758.54,UP,40.05000000000291,7.05000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5919441235393913,False,False,SELL,0.7,False,False
2026-03-17 07:00:00,76798.59,UP,381.5500000000029,348.5500000000029,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.652903422437939,False,False,SELL,0.7,False,False
2026-03-17 08:00:00,77180.14,DOWN,-54.80000000000291,-87.80000000000291,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5683772018970031,False,False,SELL,0.7,True,False
2026-03-17 09:00:00,77125.34,UP,13.10000000000582,-19.89999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4032693016764677,False,False,SELL,0.7,False,False
2026-03-17 10:00:00,77138.44,UP,25.20999999999185,-7.790000000008149,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5698431411664864,False,False,SELL,0.7,False,False
2026-03-17 11:00:00,77163.65,DOWN,-24.389999999999418,-57.38999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.41869105644163596,True,False,SELL,0.7,True,False
2026-03-17 12:00:00,77139.26,DOWN,-167.43999999998778,-200.43999999998778,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.587371691927494,False,False,SELL,0.7,True,False
2026-03-17 13:00:00,76971.82,UP,34.48999999999069,1.4899999999906868,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6816132510340162,True,True,SELL,0.7,False,False
2026-03-17 14:00:00,77006.31,DOWN,-106.5399999999936,-139.5399999999936,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5885573804425153,False,False,SELL,0.7,True,False
2026-03-17 15:00:00,76899.77,DOWN,-187.1999999999971,-220.1999999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6451522011649649,False,False,SELL,0.7,True,False
2026-03-17 16:00:00,76712.57,DOWN,-9.200000000011642,-42.20000000001164,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.30084153727035334,False,False,SELL,0.7,True,False
2026-03-17 17:00:00,76703.37,DOWN,-72.22999999999593,-105.22999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5870288498926377,False,False,SELL,0.7,True,False
2026-03-17 18:00:00,76631.14,UP,57.86999999999534,24.869999999995343,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6318350227461,False,False,SELL,0.7,False,False
2026-03-17 19:00:00,76689.01,UP,4.480000000010477,-28.519999999989523,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.31622349501787256,False,False,SELL,0.7,False,False
2026-03-17 20:00:00,76693.49,DOWN,-164.06000000001222,-197.06000000001222,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6486390909152921,False,False,SELL,0.7,True,False
2026-03-17 21:00:00,76529.43,DOWN,-71.06999999999243,-104.06999999999243,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4026776913240183,False,False,SELL,0.7,True,False
2026-03-17 22:00:00,76458.36,UP,15.410000000003492,-17.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.566116840791222,False,False,SELL,0.7,False,False
2026-03-17 23:00:00,76473.77,DOWN,-125.4600000000064,-158.4600000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6201419516093626,False,False,SELL,0.7,True,False
2026-03-18 00:00:00,76348.31,UP,116.13999999999942,83.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5650658052237422,False,False,SELL,0.7,False,False
2026-03-18 01:00:00,76464.45,DOWN,-28.379999999990105,-61.379999999990105,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3369139168293029,False,False,SELL,0.7,True,False
2026-03-18 02:00:00,76436.07,UP,61.079999999987194,28.079999999987194,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5385286075441473,False,False,SELL,0.7,False,False
2026-03-18 03:00:00,76497.15,UP,72.41000000000349,39.41000000000349,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5198334626888574,False,False,SELL,0.7,False,False
2026-03-18 04:00:00,76569.56,DOWN,-87.83000000000175,-120.83000000000175,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6601285072297085,False,False,SELL,0.7,True,False
2026-03-18 05:00:00,76481.73,UP,63.60000000000582,30.60000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.46169589185768367,False,False,SELL,0.7,False,False
2026-03-18 06:00:00,76545.33,UP,54.0,21.0,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.42843243883482,False,False,SELL,0.7,False,False
2026-03-18 07:00:00,76599.33,DOWN,-171.25,-204.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5999403057745865,False,False,SELL,0.7,True,False
2026-03-18 08:00:00,76428.08,DOWN,-147.11999999999534,-180.11999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.46507013043335865,True,False,SELL,0.7,True,False
2026-03-18 09:00:00,76280.96,UP,86.91999999999825,53.919999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5584384700020252,False,False,SELL,0.7,False,False
2026-03-18 10:00:00,76367.88,DOWN,-108.7100000000064,-141.7100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5585800360498427,False,False,SELL,0.7,True,False
2026-03-18 11:00:00,76259.17,UP,102.7100000000064,69.7100000000064,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6552156257440471,True,True,SELL,0.7,False,False
2026-03-18 12:00:00,76361.88,UP,150.25,117.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.539476960927639,False,False,SELL,0.7,False,False
2026-03-18 13:00:00,76512.13,DOWN,-98.63000000000466,-131.63000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5008614439847947,False,False,SELL,0.7,True,False
2026-03-18 14:00:00,76413.5,DOWN,-8.919999999998254,-41.919999999998254,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3555485305586068,True,False,SELL,0.7,True,False
2026-03-18 15:00:00,76404.58,UP,57.39999999999418,24.39999999999418,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.34629504267148215,False,False,SELL,0.7,False,False
2026-03-18 16:00:00,76461.98,DOWN,-209.84999999999127,-242.84999999999127,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.36172862611323175,False,False,SELL,0.7,True,False
2026-03-18 17:00:00,76252.13,DOWN,-460.18000000000757,-493.18000000000757,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.36873939253083776,True,False,SELL,0.7,True,False
2026-03-18 18:00:00,75791.95,DOWN,-387.4499999999971,-420.4499999999971,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5551508370654535,False,False,SELL,0.7,True,False
2026-03-18 19:00:00,75404.5,DOWN,-80.47999999999593,-113.47999999999593,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5963925001098314,True,False,SELL,0.7,True,False
2026-03-18 20:00:00,75324.02,DOWN,-61.779999999998836,-94.77999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5119966091705674,False,False,SELL,0.7,True,False
2026-03-18 21:00:00,75262.24,DOWN,-133.65000000000873,-166.65000000000873,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6316070930181964,False,False,SELL,0.7,True,False
2026-03-18 22:00:00,75128.59,UP,392.1100000000006,359.1100000000006,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6965052906934532,False,False,SELL,0.7,False,False
2026-03-18 23:00:00,75520.7,UP,6.4100000000034925,-26.589999999996508,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6280050516477423,True,False,SELL,0.7,False,False
2026-03-19 00:00:00,75527.11,DOWN,-372.49000000000524,-405.49000000000524,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5779529494703837,False,False,SELL,0.7,True,False
2026-03-19 01:00:00,75154.62,UP,3.4900000000052387,-29.50999999999476,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5129970797748586,True,False,SELL,0.7,False,False
2026-03-19 02:00:00,75158.11,DOWN,-413.72000000000116,-446.72000000000116,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.47954122866988325,False,False,SELL,0.7,True,False
2026-03-19 03:00:00,74744.39,DOWN,-14.130000000004657,-47.13000000000466,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.3337569522178169,False,False,SELL,0.7,True,False
2026-03-19 04:00:00,74730.26,UP,352.04000000000815,319.04000000000815,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45974749935787634,False,False,SELL,0.7,False,False
2026-03-19 05:00:00,75082.3,UP,10.389999999999418,-22.610000000000582,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6640538547128536,False,False,SELL,0.7,False,False
2026-03-19 06:00:00,75092.69,UP,67.13999999999942,34.13999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6232090519626211,True,True,SELL,0.7,False,False
2026-03-19 07:00:00,75159.83,UP,159.27999999999884,126.27999999999884,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.38642054600467485,False,False,SELL,0.7,False,False
2026-03-19 08:00:00,75319.11,DOWN,-45.25,-78.25,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4866431138788863,False,False,SELL,0.7,True,False
2026-03-19 09:00:00,75273.86,DOWN,-59.38999999999942,-92.38999999999942,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6266892810234178,False,False,SELL,0.7,True,False
2026-03-19 10:00:00,75214.47,UP,35.179999999993015,2.179999999993015,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.326953821914209,False,False,SELL,0.7,False,False
2026-03-19 11:00:00,75249.65,DOWN,-319.0799999999872,-352.0799999999872,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.4549570342674637,False,False,SELL,0.7,True,False
2026-03-19 12:00:00,74930.57,DOWN,-986.9800000000105,-1019.9800000000105,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.640736494749579,True,False,SELL,0.7,True,False
2026-03-19 13:00:00,73943.59,DOWN,-526.0599999999977,-559.0599999999977,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.46155914566804945,False,False,SELL,0.7,True,False
2026-03-19 14:00:00,73417.53,DOWN,-356.3500000000058,-389.3500000000058,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.33104585789257635,False,False,SELL,0.7,True,False
2026-03-19 15:00:00,73061.18,DOWN,-166.86999999999534,-199.86999999999534,HOLD,0.5,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5170137474129005,False,False,SELL,0.7,True,False
2026-03-19 16:00:00,72894.31,DOWN,-159.7899999999936,-192.7899999999936,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.644696997967318,False,False,SELL,0.7,True,False
2026-03-19 17:00:00,72734.52,DOWN,-392.77999999999884,-425.77999999999884,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5361142171812638,False,False,SELL,0.7,True,False
2026-03-19 18:00:00,72341.74,DOWN,-1184.520000000004,-1217.520000000004,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3905116432856927,True,False,SELL,0.7,True,False
2026-03-19 19:00:00,71157.22,UP,498.2899999999936,465.2899999999936,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4536958480549525,False,False,SELL,0.7,False,False
2026-03-19 20:00:00,71655.51,DOWN,-198.38999999999942,-231.38999999999942,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.48004934447277287,False,False,SELL,0.7,True,False
2026-03-19 21:00:00,71457.12,DOWN,-40.70999999999185,-73.70999999999185,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5317065415282107,True,False,SELL,0.7,True,False
2026-03-19 22:00:00,71416.41,DOWN,-375.40000000000873,-408.40000000000873,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6037404103010452,False,False,SELL,0.7,True,False
2026-03-19 23:00:00,71041.01,UP,207.84000000001106,174.84000000001106,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.33954944705625417,False,False,SELL,0.7,False,False
2026-03-20 00:00:00,71248.85,DOWN,-68.24000000000524,-101.24000000000524,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6558608132070265,True,False,SELL,0.7,True,False
2026-03-20 01:00:00,71180.61,UP,145.0399999999936,112.0399999999936,BUY,0.5705824044174411,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.3049238812064302,False,False,SELL,0.7,False,False
2026-03-20 02:00:00,71325.65,UP,218.8700000000099,185.8700000000099,BUY,0.4654052499155265,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.4480209338697021,True,True,SELL,0.7,False,False
2026-03-20 03:00:00,71544.52,UP,27.75,-5.25,BUY,0.2142141149774692,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.31096812398906304,False,False,SELL,0.7,False,False
2026-03-20 04:00:00,71572.27,DOWN,-309.41999999999825,-342.41999999999825,BUY,0.09442096197819864,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.4571896901381165,True,False,SELL,0.7,True,False
2026-03-20 05:00:00,71262.85,UP,153.65999999998894,120.65999999998894,BUY,0.0837800551339356,True,True,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5103250395493295,False,False,SELL,0.7,False,False
2026-03-20 06:00:00,71416.51,UP,230.47000000000116,197.47000000000116,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5046725546326046,False,False,SELL,0.7,False,False
2026-03-20 07:00:00,71646.98,UP,463.6900000000023,430.6900000000023,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.3662513388113061,False,False,SELL,0.7,False,False
2026-03-20 08:00:00,72110.67,UP,425.0899999999965,392.0899999999965,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5582962040382449,True,True,SELL,0.7,False,False
2026-03-20 09:00:00,72535.76,UP,598.2400000000052,565.2400000000052,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.31791138020186727,False,False,SELL,0.7,False,False
2026-03-20 10:00:00,73134.0,DOWN,-68.07000000000698,-101.07000000000698,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6047627280529662,False,False,SELL,0.7,True,False
2026-03-20 11:00:00,73065.93,DOWN,-425.3999999999942,-458.3999999999942,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.6786577735974184,False,False,SELL,0.7,True,False
2026-03-20 12:00:00,72640.53,DOWN,-325.3600000000006,-358.3600000000006,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.43590753086044715,True,False,SELL,0.7,True,False
2026-03-20 13:00:00,72315.17,UP,294.5200000000041,261.5200000000041,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5068957526857327,True,True,SELL,0.7,False,False
2026-03-20 14:00:00,72609.69,DOWN,-53.15000000000873,-86.15000000000873,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.45156411122352574,True,False,SELL,0.7,True,False
2026-03-20 15:00:00,72556.54,DOWN,-167.20999999999185,-200.20999999999185,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.30268415612162397,False,False,SELL,0.7,True,False
2026-03-20 16:00:00,72389.33,DOWN,-376.58000000000175,-409.58000000000175,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.45434980115804635,False,False,SELL,0.7,True,False
2026-03-20 17:00:00,72012.75,UP,190.69000000000233,157.69000000000233,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.6166881037045385,False,False,SELL,0.7,False,False
2026-03-20 18:00:00,72203.44,UP,203.47999999999593,170.47999999999593,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,BUY,0.5383955368733927,True,True,SELL,0.7,False,False
2026-03-20 19:00:00,72406.92,DOWN,-635.9599999999919,-668.9599999999919,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.34050396584606357,True,False,SELL,0.7,True,False
2026-03-20 20:00:00,71770.96,DOWN,-797.570000000007,-830.570000000007,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.638855795877514,True,False,SELL,0.7,True,False
2026-03-20 21:00:00,70973.39,DOWN,-123.91999999999825,-156.91999999999825,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,HOLD,0.5124341379540971,False,False,SELL,0.7,True,False
2026-03-20 22:00:00,70849.47,UP,357.6000000000058,324.6000000000058,SELL,0.65,False,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.6366893446978704,False,False,SELL,0.7,False,False
2026-03-20 23:00:00,71207.07,DOWN,-117.78000000001339,-150.7800000000134,SELL,0.65,True,False,HOLD,0.5,False,False,HOLD,1.0,False,False,SELL,0.5320886075140118,True,False,SELL,0.7,True,False
